time,sensor,value
1724089848.758184,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,134.0
1724089848.7594051,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,135.0
1724089848.7614298,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,136.0
1724089848.7629702,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,137.0
1724089848.7642465,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,138.0
1724089848.7656133,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,139.0
1724089848.7682347,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,140.0
1724089848.7715275,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,141.0
1724089848.7817435,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,142.0
1724089848.791747,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,143.0
1724089848.8567035,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,144.0
1724089848.8578558,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,145.0
1724089848.8590703,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,146.0
1724089848.8602707,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,147.0
1724089848.8616328,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,148.0
1724089848.8628318,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,149.0
1724089848.8640594,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,150.0
1724089848.8715894,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,151.0
1724089848.8819053,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,152.0
1724089848.9567726,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,153.0
1724089848.9579654,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,154.0
1724089848.9592102,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,155.0
1724089848.9604123,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,156.0
1724089848.9757116,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,157.0
1724089848.9765844,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,158.0
1724089848.9774308,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,159.0
1724089848.9782536,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,160.0
1724089848.9790983,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,161.0
1724089848.9818006,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,162.0
1724089849.0568142,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,163.0
1724089849.057976,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,164.0
1724089849.0592313,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,165.0
1724089849.060451,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,166.0
1724089849.061746,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,167.0
1724089849.0629747,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,168.0
1724089849.064213,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,169.0
1724089849.0653813,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,170.0
1724089849.072005,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,171.0
1724089849.0817966,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,172.0
1724089849.156814,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,173.0
1724089849.1580052,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,174.0
1724089849.1592546,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,175.0
1724089849.1604204,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,176.0
1724089849.1616528,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,177.0
1724089849.1628354,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,178.0
1724089849.1640837,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,179.0
1724089849.1652257,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,180.0
1724089849.171748,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,181.0
1724089849.1817834,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,182.0
1724089849.2567966,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,183.0
1724089849.2579408,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,184.0
1724089849.2591083,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,185.0
1724089849.2602878,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,186.0
1724089849.2615201,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,187.0
1724089849.262693,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,188.0
1724089849.2639215,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,189.0
1724089849.2651532,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,190.0
1724089849.2716599,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,191.0
1724089849.2816887,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,192.0
1724089849.3568053,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,193.0
1724089849.3579605,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,194.0
1724089849.3591409,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,195.0
1724089849.3603213,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,196.0
1724089849.3615983,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,197.0
1724089849.3627756,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,198.0
1724089849.3641346,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,199.0
1724089849.3652852,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,200.0
1724089849.3718338,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,201.0
1724089849.381756,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,202.0
1724089849.4663846,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,203.0
1724089849.4766707,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,204.0
1724089849.4838057,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,205.0
1724089849.4846883,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,206.0
1724089849.5580137,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,207.0
1724089849.5591016,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,206.0
1724089849.559771,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,207.0
1724089849.5606663,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,208.0
1724089849.5615566,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,209.0
1724089849.562678,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,208.0
1724089849.563318,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,209.0
1724089849.5645013,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,210.0
1724089849.565387,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,211.0
1724089849.5667431,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,212.0
1724089849.5672152,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,211.0
1724089849.5677736,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,212.0
1724089849.5691795,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,213.0
1724089849.5702677,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,214.0
1724089849.571698,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,213.0
1724089849.5722494,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,214.0
1724089849.573395,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,215.0
1724089849.574293,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,216.0
1724089849.5759494,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,215.0
1724089849.5764556,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,216.0
1724089849.57818,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,215.0
1724089849.5809731,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,216.0
1724089849.6563568,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,215.0
1724089849.6568654,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,216.0
1724089849.6580274,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,217.0
1724089849.6589453,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,218.0
1724089849.6601565,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,219.0
1724089849.661156,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,218.0
1724089849.6617098,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,219.0
1724089849.6625888,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,220.0
1724089849.663531,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,221.0
1724089849.6643693,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,222.0
1724089849.6719542,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,223.0
1724089849.687063,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,224.0
1724089849.7703068,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,225.0
1724089849.7712848,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,226.0
1724089849.772189,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,227.0
1724089849.7730193,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,228.0
1724089849.7738724,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,229.0
1724089849.774739,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,230.0
1724089849.775598,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,231.0
1724089849.7764456,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,232.0
1724089849.7772944,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,233.0
1724089849.7828414,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,234.0
1724089849.8603363,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,235.0
1724089849.8613317,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,236.0
1724089849.8623352,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,237.0
1724089849.8636544,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,238.0
1724089849.8645308,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,239.0
1724089849.8653743,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,240.0
1724089849.8662207,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,241.0
1724089849.8672206,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,242.0
1724089849.8773708,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,243.0
1724089849.8822827,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,244.0
1724089849.9558506,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,245.0
1724089849.9570148,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,246.0
1724089849.958195,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,247.0
1724089849.959543,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,248.0
1724089849.9606686,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,249.0
1724089849.9619954,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,250.0
1724089849.976825,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,251.0
1724089849.977702,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,252.0
1724089849.9785154,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,253.0
1724089849.9817085,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,254.0
1724089850.0558028,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,255.0
1724089850.0569754,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,256.0
1724089850.0581815,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,257.0
1724089850.0594025,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,258.0
1724089850.060755,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,259.0
1724089850.0619755,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,260.0
1724089850.0633068,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,261.0
1724089850.0645063,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,262.0
1724089850.071384,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,263.0
1724089850.081585,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,264.0
1724089850.1571934,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,265.0
1724089850.1580923,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,266.0
1724089850.159225,d23d093d-e97c-4773-ba1d-d136c224e62f.2.framesqueued,267.0
